id,stype,enumeration,household,individual,x_1,x_2,x_3,x_4,x_5,x_6,x_7,z_1,z_2,z_3,z_4,z_5,q_1,q_2,random_inter_ea,num_house,num_indiv,z,pr,y,weight_sub,weight,strata_num,base_weight,y_hou_res,hou_res_rate,z_ind_res,pr_ind_res,y_ind_res,ind_res_rate,weight_survey
1833,1,6,85,1,-0.8529760072319261,-3.6548419736649898,-0.6526258915568595,-2.4796606276828475,-0.7712377195462639,-2.9943218916213223,-2.2396267576492757,0,0,0,0,1,-1.1250312691977418,-1.5721040705140337,0.8976580794099238,191,2,-11.015991671940016,1.64364667627506e-5,NA,71.264,35.632,200,35.632,1,0.9970414201183432,-4.309027461911639,0.013268208028634857,0,0.5450819672131147,65.56396117891167
1834,1,6,85,2,-0.8529760072319261,-3.6548419736649898,-0.6526258915568595,-2.4796606276828475,-0.7712377195462639,-2.9943218916213223,-2.2396267576492757,0,0,0,0,1,-2.5692215142488743,-1.841159473785497,0.8976580794099238,191,2,-9.948478991468933,4.77979985534681e-5,NA,71.264,35.632,200,35.632,1,0.9970414201183432,-4.309027461911639,0.013268208028634857,0,0.5450819672131147,65.56396117891167
1877,1,6,105,1,-2.1015068387791653,-2.309120524546154,-0.4294610180641809,-1.4020394047749276,-1.504767836945402,-1.519037181152263,-1.1382000772219767,1,0,1,1,0,-1.8499449818350293,-0.9194900658174241,0.8976580794099238,191,1,-14.984429966326502,3.107024059204986e-7,0,71.264,35.632,200,35.632,1,0.9970414201183432,9.187419784266979,0.9998976919397268,1,0.9462025316455697,37.769644174945164
1878,1,6,106,1,0.32036507451229834,0.6011181081881324,-0.8387548768483231,-3.173095426848541,-0.553110780757754,-1.6701790317809784,-3.0508007375438413,0,1,0,0,0,-3.9554145670734453,-4.017355067244966,0.8976580794099238,191,1,4.392764581141098,0.9877845683160075,1,71.264,35.632,200,35.632,1,0.9970414201183432,5.607308771243423,0.9963424910761908,1,0.5450819672131147,65.56396117891167
1888,1,6,110,1,0.23525388565907068,-1.7977566180082065,-0.9655837794115876,-3.174941948502541,-0.16677057042022092,-2.3650844660591637,-1.3268435869046273,0,1,0,1,1,-1.377246198604285,-1.1881574164420903,0.8976580794099238,191,2,-8.050906731084195,3.1871110483373463e-4,0,71.264,35.632,200,35.632,1,0.9635416666666666,2.655457438861064,0.9343465611450001,1,0.7540453074433657,49.042461338591806
1889,1,6,110,2,0.23525388565907068,-1.7977566180082065,-0.9655837794115876,-3.174941948502541,-0.16677057042022092,-2.3650844660591637,-1.3268435869046273,0,1,0,1,1,-0.8453394405596182,-0.8753798598590858,0.8976580794099238,191,2,-8.144924909912655,2.901202481151607e-4,0,71.264,35.632,200,35.632,1,0.9635416666666666,2.655457438861064,0.9343465611450001,1,0.7540453074433657,49.042461338591806
1927,1,6,129,1,-2.1285826736160045,-3.1709120293529143,-3.171266390014613,-2.0413408765482166,-2.813332712865725,-1.7010267525703315,-2.9144729099979254,1,1,0,1,1,-1.9486910941896625,-3.234017479012055,0.8976580794099238,191,3,-19.44760095337437,3.581081608248155e-9,0,71.264,35.632,200,35.632,1,1,5.870783636458573,0.9971872716621335,1,0.8910081743869209,39.990654434250764
1928,1,6,129,2,-2.1285826736160045,-3.1709120293529143,-3.171266390014613,-2.0413408765482166,-2.813332712865725,-1.7010267525703315,-2.9144729099979254,1,1,0,1,1,-1.0054759459506912,-2.071022517693826,0.8976580794099238,191,3,-18.76262315576782,7.103891085040767e-9,0,71.264,35.632,200,35.632,1,1,5.870783636458573,0.9971872716621335,1,0.8910081743869209,39.990654434250764
1929,1,6,129,3,-2.1285826736160045,-3.1709120293529143,-3.171266390014613,-2.0413408765482166,-2.813332712865725,-1.7010267525703315,-2.9144729099979254,1,1,0,1,1,-0.5547983953545306,-2.430816260748978,0.8976580794099238,191,3,-19.717011946641193,2.735334925894095e-9,0,71.264,35.632,200,35.632,1,1,5.870783636458573,0.9971872716621335,1,0.8910081743869209,39.990654434250764
1999,1,6,162,1,-1.6855692957733805,-2.0849932257904156,-0.5340595468377219,-0.9560927144431861,0.7993324249918571,-0.9741635430790141,-1.3527330368117445,1,1,1,1,0,-0.5180279397778121,-0.8227846186694433,0.8976580794099238,191,2,-19.805430111726352,2.5038654623881875e-9,0,71.264,35.632,200,35.632,1,0.9635416666666666,8.548191775619099,0.9998061421990021,1,0.9965277777777778,37.10908884075713
2000,1,6,162,2,-1.6855692957733805,-2.0849932257904156,-0.5340595468377219,-0.9560927144431861,0.7993324249918571,-0.9741635430790141,-1.3527330368117445,1,1,1,1,0,-1.3275638289089253,-0.383943234254126,0.8976580794099238,191,2,-18.381516284413795,1.0399414870714106e-8,0,71.264,35.632,200,35.632,1,0.9635416666666666,8.548191775619099,0.9998061421990021,1,0.9965277777777778,37.10908884075713
2004,1,6,165,1,-2.0661652430914947,-2.7597882888010568,0.3884773300418073,-0.47115710025281976,-1.9578397440254611,0.28996848927790353,-0.40473565869872585,1,0,1,0,0,-0.0371325253752009,0.5432830274614148,0.8976580794099238,191,2,-13.969529484696357,8.572550609202694e-7,0,71.264,35.632,200,35.632,1,0.9970414201183432,3.8603171107832397,0.9793731098356212,1,0.9462025316455697,37.769644174945164
2005,1,6,165,2,-2.0661652430914947,-2.7597882888010568,0.3884773300418073,-0.47115710025281976,-1.9578397440254611,0.28996848927790353,-0.40473565869872585,1,0,1,0,0,-1.2791136958660485,-0.49240842087853887,0.8976580794099238,191,2,-14.177516341881445,6.962778558106845e-7,0,71.264,35.632,200,35.632,1,0.9970414201183432,3.8603171107832397,0.9793731098356212,1,0.9462025316455697,37.769644174945164
2007,1,6,167,1,-1.7019492250013628,0.6301725997242987,-0.22906811610638833,-1.429218715641296,-1.4871123550982954,-1.1565904523019017,-1.1242787986368599,1,0,1,0,0,0.20784447676794593,-0.39503806890561,0.8976580794099238,191,1,-2.221498059580468,0.09783649910543804,0,71.264,35.632,200,35.632,1,0.9970414201183432,16.714131973847234,0.9999999449008764,1,0.9462025316455697,37.769644174945164
2035,1,6,182,1,-0.46302662480696855,-2.7088515068333483,-2.3357693485955187,-1.375850465362645,-2.1306954811583103,-0.5125866343714263,0.8801906007178971,0,1,0,1,1,0.801415532826627,2.303448685649422,0.8976580794099238,191,2,-10.639627172407069,2.3947392322780412e-5,NA,71.264,35.632,200,35.632,1,0.9970414201183432,1.482324845566417,0.8149234781126153,0,0.8383838383838383,42.62693446784169
2036,1,6,182,2,-0.46302662480696855,-2.7088515068333483,-2.3357693485955187,-1.375850465362645,-2.1306954811583103,-0.5125866343714263,0.8801906007178971,0,1,0,1,1,-1.1481296354035615,0.5214334379483141,0.8976580794099238,191,2,-11.18490335095843,1.388200399785135e-5,0,71.264,35.632,200,35.632,1,0.9970414201183432,1.482324845566417,0.8149234781126153,1,0.8383838383838383,42.62693446784169
2904,1,9,7,1,0.4367565933396452,0.6572822701828932,0.034745272523431625,-1.3319190891899966,-0.5228388442557852,-1.3598767572973673,0.6974668812017112,0,1,0,1,1,-0.9700335208859363,1.679219658665373,7.878906758267462,248,1,9.042531053496578,0.9998817428796005,1,71.264,35.632,200,35.632,1,0.9970414201183432,12.2009104800775,0.9999949741476974,1,0.8383838383838383,42.62693446784169
2914,1,9,14,1,-2.26537234626634,-1.0903414360377535,0.20197991055737474,-0.0958095750021487,-0.20820681519572248,-0.4192389507924771,0.2733480810496759,1,1,0,0,0,0.36289734993859,-0.9265777385941952,7.878906758267462,248,3,-5.752263410024749,0.003165532587315912,0,71.264,35.632,200,35.632,1,0.9635416666666666,8.328980884453527,0.9997586403162191,1,0.821917808219178,44.992622702702704
2915,1,9,14,2,-2.26537234626634,-1.0903414360377535,0.20197991055737474,-0.0958095750021487,-0.20820681519572248,-0.4192389507924771,0.2733480810496759,1,1,0,0,0,-0.3446739674272865,1.8629862813397464,7.878906758267462,248,3,-1.1393024647513545,0.24244845232555254,1,71.264,35.632,200,35.632,1,0.9635416666666666,8.328980884453527,0.9997586403162191,1,0.821917808219178,44.992622702702704
2916,1,9,14,3,-2.26537234626634,-1.0903414360377535,0.20197991055737474,-0.0958095750021487,-0.20820681519572248,-0.4192389507924771,0.2733480810496759,1,1,0,0,0,-2.40859064665585,2.2279997232729296,7.878906758267462,248,3,1.4356330331836666,0.8077774905458301,0,71.264,35.632,200,35.632,1,0.9635416666666666,8.328980884453527,0.9997586403162191,1,0.821917808219178,44.992622702702704
2926,1,9,21,1,0.8683049125193781,2.040146746160305,-0.6291561809488119,1.4901425217821376,0.8498394862444113,0.4680765474127714,0.7890779005352312,1,0,0,0,1,NA,NA,7.878906758267462,248,1,5.041047206651814,0.9935745804968794,NA,71.264,35.632,200,35.632,0,0.9635416666666666,13.069057666299646,0,0,0.5450819672131147,67.84344385287544
2968,1,9,43,1,0.6462909163158973,-0.8923775192244483,1.6482123864702563,1.2418398773283021,-0.1252513789715114,-0.4722963184828782,-0.3361052106175664,1,1,0,1,1,-0.18085008296541533,-1.2432155862110554,7.878906758267462,248,1,-9.186934962882626,1.0235766835611993e-4,0,71.264,35.632,200,35.632,1,0.9635416666666666,4.896108937256907,0.9925798555027496,1,0.7540453074433657,49.042461338591806
2988,1,9,51,1,0.34743342127822796,-0.8889596066908839,0.676166442642408,-0.7144156006650635,1.4125761038598377,-0.10480614936256472,-0.31341480765537255,1,1,0,1,1,0.4536802762027392,-1.5665197070245709,7.878906758267462,248,2,-8.669637434256714,1.7169187005897676e-4,0,71.264,35.632,200,35.632,1,0.6647398843930635,6.046122651041021,0.9976385675554944,1,0.5882352941176471,91.12496695652173
2989,1,9,51,2,0.34743342127822796,-0.8889596066908839,0.676166442642408,-0.7144156006650635,1.4125761038598377,-0.10480614936256472,-0.31341480765537255,1,1,0,1,1,-1.3813983578206013,1.6459422694902321,7.878906758267462,248,2,-2.3371120331126485,0.08809564325684105,0,71.264,35.632,200,35.632,1,0.6647398843930635,6.046122651041021,0.9976385675554944,1,0.5882352941176471,91.12496695652173
3023,1,9,68,1,1.4148824024740456,-0.5299650505404809,0.9044403441315111,0.8387596231925333,-0.3523747404577356,-0.9602821631076738,1.102801215690096,0,1,1,1,0,-0.9001217226731586,1.7926053889730897,7.878906758267462,248,3,-2.3456573736181205,0.08741156704603889,0,71.264,35.632,200,35.632,1,0.9635416666666666,3.297593658328606,0.9643461667383808,1,0.6408045977011494,57.709070706581024
3024,1,9,68,2,1.4148824024740456,-0.5299650505404809,0.9044403441315111,0.8387596231925333,-0.3523747404577356,-0.9602821631076738,1.102801215690096,0,1,1,1,0,-1.5491766493673376,1.4337643928635628,7.878906758267462,248,3,-2.1989798414772803,0.09984213710426722,0,71.264,35.632,200,35.632,1,0.9635416666666666,3.297593658328606,0.9643461667383808,1,0.6408045977011494,57.709070706581024
3025,1,9,68,3,1.4148824024740456,-0.5299650505404809,0.9044403441315111,0.8387596231925333,-0.3523747404577356,-0.9602821631076738,1.102801215690096,0,1,1,1,0,-0.42878597047510136,1.9738689246381511,7.878906758267462,248,3,-2.563224175885092,0.07154308137328956,0,71.264,35.632,200,35.632,1,0.9635416666666666,3.297593658328606,0.9643461667383808,1,0.6408045977011494,57.709070706581024
3033,1,9,73,1,0.5600538944002148,-0.19233326802492146,0.9735252151157182,-1.0095785340880465,0.296355992933259,-0.07181130425784599,-0.666256665719759,1,1,1,1,1,-1.9861707299378577,-1.2493605138504085,7.878906758267462,248,3,-3.8817222189266483,0.02019888467148375,0,71.264,35.632,200,35.632,1,0.9635416666666666,11.463995475574514,0.9999894986420123,1,0.9530612244897959,38.80153434805255
3034,1,9,73,2,0.5600538944002148,-0.19233326802492146,0.9735252151157182,-1.0095785340880465,0.296355992933259,-0.07181130425784599,-0.666256665719759,1,1,1,1,1,1.1047720077607166,-0.25653268316945393,7.878906758267462,248,3,-5.582705993671887,0.003748268404520756,0,71.264,35.632,200,35.632,1,0.9635416666666666,11.463995475574514,0.9999894986420123,1,0.9530612244897959,38.80153434805255
3035,1,9,73,3,0.5600538944002148,-0.19233326802492146,0.9735252151157182,-1.0095785340880465,0.296355992933259,-0.07181130425784599,-0.666256665719759,1,1,1,1,1,-1.7367837404698494,-1.4732383011339971,7.878906758267462,248,3,-4.4445381105916795,0.011606241901471002,0,71.264,35.632,200,35.632,1,0.9635416666666666,11.463995475574514,0.9999894986420123,1,0.9530612244897959,38.80153434805255
3036,1,9,74,1,-0.9847700907330916,0.38417530241385844,0.21668599314555514,0.1298448330182148,-0.01830461649091686,-0.6500899142135649,-0.9173321473402147,1,0,1,1,0,-1.1136203156859505,-0.8317817064857074,7.878906758267462,248,2,-4.411251158146513,0.011994368399440895,0,71.264,35.632,200,35.632,1,0.9635416666666666,16.255662614923953,0.9999999128524084,1,0.9462025316455697,39.08279316641055
3037,1,9,74,2,-0.9847700907330916,0.38417530241385844,0.21668599314555514,0.1298448330182148,-0.01830461649091686,-0.6500899142135649,-0.9173321473402147,1,0,1,1,0,-1.7660100192564103,-0.17108897870047335,7.878906758267462,248,2,-2.8338916356767245,0.05551997690741346,0,71.264,35.632,200,35.632,1,0.9635416666666666,16.255662614923953,0.9999999128524084,1,0.9462025316455697,39.08279316641055
3048,1,9,79,1,0.02366886506282395,1.0018531362188035,-1.0387252806809637,-0.8474799689315969,0.1385012323886149,0.7753267535819096,-0.11307476792718829,0,1,1,0,0,-0.2998655430337712,-1.4561853171074106,7.878906758267462,248,3,4.709629526596508,0.9910723074433039,1,71.264,35.632,200,35.632,1,0.9635416666666666,11.717841484880243,0.9999918529090414,1,0.9530612244897959,38.80153434805255
3049,1,9,79,2,0.02366886506282395,1.0018531362188035,-1.0387252806809637,-0.8474799689315969,0.1385012323886149,0.7753267535819096,-0.11307476792718829,0,1,1,0,0,1.775355557295824,0.6522659009335081,7.878906758267462,248,3,5.586240131524198,0.9962649057210181,1,71.264,35.632,200,35.632,1,0.9635416666666666,11.717841484880243,0.9999918529090414,1,0.9530612244897959,38.80153434805255
3050,1,9,79,3,0.02366886506282395,1.0018531362188035,-1.0387252806809637,-0.8474799689315969,0.1385012323886149,0.7753267535819096,-0.11307476792718829,0,1,1,0,0,0.15406005878508622,0.35112780205318495,7.878906758267462,248,3,6.785942291602483,0.9988717315842542,1,71.264,35.632,200,35.632,1,0.9635416666666666,11.717841484880243,0.9999918529090414,1,0.9530612244897959,38.80153434805255
3065,1,9,85,1,0.5432737285395813,-2.2585922378934824,0.743623844214648,-1.0834108919113397,0.6250120162252438,-1.5980721558498145,-0.8433770218777681,0,1,1,1,0,-1.141073350426401,-0.7865183831943806,7.878906758267462,248,1,-5.545856018305712,0.0038884213775834237,NA,71.264,35.632,200,35.632,1,0.9635416666666666,-0.6505275676030369,0.3428706610225674,0,0.8458244111349036,43.72093941840575
3104,1,9,106,1,1.7166148102838057,1.9973678439596396,0.5574948589231844,-1.7768456910770332,0.8431389550137537,-0.2739292960094706,-1.654551001772334,1,0,1,0,0,0.1467653472450422,-2.1789998518120406,7.878906758267462,248,2,7.318555578586835,0.9993373200922914,1,71.264,35.632,200,35.632,1,0.9635416666666666,9.465808665552025,0.9999225506294198,1,0.6408045977011494,57.709070706581024
3105,1,9,106,2,1.7166148102838057,1.9973678439596396,0.5574948589231844,-1.7768456910770332,0.8431389550137537,-0.2739292960094706,-1.654551001772334,1,0,1,0,0,-0.6741760399871144,0.14165524037416843,7.878906758267462,248,2,11.388414094879684,0.9999886741792947,1,71.264,35.632,200,35.632,1,0.9635416666666666,9.465808665552025,0.9999225506294198,1,0.6408045977011494,57.709070706581024
3159,1,9,129,1,-0.732332937844497,-1.774662293581407,-1.7750166542431054,-0.6450911407767088,-1.4170829770942175,-0.30477701679882385,-1.5182231742264176,0,1,1,0,0,-0.7269610265864639,0.4129510950873885,7.878906758267462,248,1,2.4906985929197782,0.9234871788580999,1,71.264,35.632,200,35.632,1,0.9970414201183432,2.9292835307671794,0.9492751868838637,1,0.8458244111349036,42.25195261240281
3218,1,9,162,1,-0.28931956000187287,-0.688743490018908,0.8621901889337856,0.44015702132832135,2.1955821607633643,0.42208619269249337,0.043516698959762956,0,0,1,0,0,0.8782217959936953,0.5734651171020642,7.878906758267462,248,2,-2.6926566072596203,0.06340806600749609,0,71.264,35.632,200,35.632,1,0.6647398843930635,5.806691669927703,0.9970016541323835,1,0.9530612244897959,56.24289433013686
3219,1,9,162,2,-0.28931956000187287,-0.688743490018908,0.8621901889337856,0.44015702132832135,2.1955821607633643,0.42208619269249337,0.043516698959762956,0,0,1,0,0,0.06868590686258208,1.0123065015173816,7.878906758267462,248,2,-1.2687427799470634,0.2194725433886129,0,71.264,35.632,200,35.632,1,0.6647398843930635,5.806691669927703,0.9970016541323835,1,0.9530612244897959,56.24289433013686
3228,1,9,167,1,-0.30569948922985535,2.026422335495806,1.167181619665119,-0.03296897986978842,-0.09086261932678774,0.23965928346960574,0.2719709371346477,0,1,1,0,0,0.9724093256787077,-0.03521940112370853,7.878906758267462,248,3,6.671956836561561,0.9987356813962499,1,71.264,35.632,200,35.632,1,0.9635416666666666,17.272631868155834,0.999999968479632,1,0.7283464566929134,50.772867085463844
3229,1,9,167,2,-0.30569948922985535,2.026422335495806,1.167181619665119,-0.03296897986978842,-0.09086261932678774,0.23965928346960574,0.2719709371346477,0,1,1,0,0,1.1862449236673918,1.0377125315545372,7.878906758267462,248,3,7.960225944322422,0.9996510475730953,1,71.264,35.632,200,35.632,1,0.9635416666666666,17.272631868155834,0.999999968479632,1,0.7283464566929134,50.772867085463844
3230,1,9,167,3,-0.30569948922985535,2.026422335495806,1.167181619665119,-0.03296897986978842,-0.09086261932678774,0.23965928346960574,0.2719709371346477,0,1,1,0,0,0.24405798779597976,0.2505202037295959,7.878906758267462,248,3,7.800343621238916,0.9995905734892023,1,71.264,35.632,200,35.632,1,0.9635416666666666,17.272631868155834,0.999999968479632,1,0.7283464566929134,50.772867085463844
3263,1,9,182,1,0.9332231109645389,-1.3126017710618405,-0.939519612824011,0.02039927040886247,-0.7344457453868025,0.8836631014000812,2.2764403364894044,1,0,1,1,1,0.4949408570621805,2.0994571590274407,7.878906758267462,248,4,-7.364467023755265,6.329619892827415e-4,0,71.264,35.632,200,35.632,1,0.9970414201183432,5.340824739875021,0.9952309359639017,1,0.8458244111349036,42.25195261240281
3264,1,9,182,2,0.9332231109645389,-1.3126017710618405,-0.939519612824011,0.02039927040886247,-0.7344457453868025,0.8836631014000812,2.2764403364894044,1,0,1,1,1,1.161577233850624,4.561177953302544,7.878906758267462,248,4,-4.584694288558562,0.010103742089013377,0,71.264,35.632,200,35.632,1,0.9970414201183432,5.340824739875021,0.9952309359639017,1,0.8458244111349036,42.25195261240281
